Date,Ticker,Close,Open,High,Low,Volume
2022-07-15 18:49:40.380001,AAPL,72.1426704783189,72.22491569365792,73.55850865669004,71.44886111922439,82459934
2022-07-18 18:49:40.380001,AAPL,71.60826099469891,71.31652841015483,72.49285250838173,70.34434609501008,137954022
2022-07-19 18:49:40.380001,AAPL,71.02001575968305,70.55099953835284,71.88687179944272,70.85611577107731,174355738
2022-07-20 18:49:40.380001,AAPL,74.33694391146891,73.88376438800341,75.80390648874551,73.1103917145589,80269463
2022-07-21 18:49:40.380001,AAPL,78.96833743935767,78.27017101537463,79.10801469085372,77.55063822668434,82867501
2022-07-22 18:49:40.380001,AAPL,77.38057599866626,78.07590783072477,78.88872480618899,76.15030314714484,171166734
2022-07-25 18:49:40.380001,AAPL,76.57269096866509,76.42395557417507,76.88512768115763,76.27594344199561,154505904
2022-07-26 18:49:40.380001,AAPL,77.68202279801105,78.20112653300704,78.65005189290099,76.29278007309007,185342860
2022-07-27 18:49:40.380001,AAPL,79.95586261256574,80.24582970068546,80.62762548922866,79.33928696756769,167512022
2022-07-28 18:49:40.380001,AAPL,77.89619208502054,77.4162287172595,78.49435976930076,77.50076188177947,192991690
2022-07-29 18:49:40.380001,AAPL,76.59035978982224,76.09323052382447,78.01684502142452,76.2090641202806,78341862
2022-08-01 18:49:40.380001,AAPL,77.0982401961643,77.57931502213289,77.3283441011886,75.8493425899932,90790673
2022-08-02 18:49:40.380001,AAPL,76.40321122771357,76.04367561025471,77.92679671295089,74.96931243045412,85697973
2022-08-03 18:49:40.380001,AAPL,73.68826828970293,74.29735367963873,74.24700967404421,72.87593822825964,58315189
2022-08-04 18:49:40.380001,AAPL,73.85817047830496,73.3264734926412,74.8165170273739,72.68011101170745,166865560
2022-08-05 18:49:40.380001,AAPL,71.46209491381923,71.7160835112822,72.84546776807899,71.03228015402719,149263138
2022-08-08 18:49:40.380001,AAPL,70.78113020208005,71.22630652937,70.86267155101307,69.87044998792955,62899845
2022-08-09 18:49:40.380001,AAPL,71.43894851040204,71.06068840567339,72.757517704504,70.65219700132224,79719972
2022-08-10 18:49:40.380001,AAPL,71.99586749775531,71.67362459760422,72.81346896302908,70.71935907193185,78614142
2022-08-11 18:49:40.380001,AAPL,70.69445393877568,71.35123211877286,71.69039299308545,70.08301801180657,118329635
2022-08-12 18:49:40.380001,AAPL,72.73020510463797,72.38778781573204,72.94720903048642,71.54546524982122,93348827
2022-08-15 18:49:40.380001,AAPL,73.28667505028059,73.18401075180982,74.06847887666495,72.81615357918044,189527289
2022-08-16 18:49:40.380001,AAPL,74.28140451780851,74.18114778746835,75.28199541164447,72.90150682938706,81915155
2022-08-17 18:49:40.380001,AAPL,75.08232899909746,74.71147447595497,75.76745120786214,75.04613119603763,134281675
2022-08-18 18:49:40.380001,AAPL,74.68068234318908,75.0926076735749,74.9121703202699,74.2094875331875,115697108
2022-08-19 18:49:40.380001,AAPL,74.51292350575406,74.91804929209654,74.876724025117,73.29348906334106,108151677
2022-08-22 18:49:40.380001,AAPL,75.44378517016663,75.26018217828704,76.73295769365969,73.95617653484878,173868486
2022-08-23 18:49:40.380001,AAPL,77.55457318228957,78.07438393608244,77.60804084501586,76.52226425564957,196755533
2022-08-24 18:49:40.380001,AAPL,77.8862224892594,77.4392722993165,78.99043428037218,76.56653899713982,50881355
2022-08-25 18:49:40.380001,AAPL,80.3674857758686,79.57073180540444,81.97385506675111,79.1111994545067,119556695
2022-08-26 18:49:40.380001,AAPL,83.42854593971755,83.54729373041108,83.44103184940676,83.21622072152292,67873387
2022-08-29 18:49:40.380001,AAPL,85.73417371576502,86.58136070721564,86.0103160867062,85.05379530366889,115060246
2022-08-30 18:49:40.380001,AAPL,83.98583856826815,83.21089167791952,85.11821005679872,82.60252067613119,142555003
2022-08-31 18:49:40.380001,AAPL,84.21534884011244,83.72352795841991,84.31639182134873,83.46862717559061,111746647
2022-09-01 18:49:40.380001,AAPL,85.42770695208473,85.46002364279454,86.43539507016699,84.15616790713909,96364366
2022-09-02 18:49:40.380001,AAPL,86.66197358236643,87.19917510064411,87.8475095604693,86.62072398108079,96827010
2022-09-05 18:49:40.380001,AAPL,88.26099238802844,87.53556117879103,89.2991999951073,86.55359625328701,94980078
2022-09-06 18:49:40.380001,AAPL,84.98092824103239,84.80286711361114,85.60160294187551,84.52597166188832,98854221
2022-09-07 18:49:40.380001,AAPL,86.66208165468578,87.09032371886745,87.870640360109,86.26863064964468,106097966
2022-09-08 18:49:40.380001,AAPL,88.34178562148499,88.1148235745932,89.39180624059779,86.69361547896123,153175558
2022-09-09 18:49:40.380001,AAPL,87.64929633381938,87.10383095801893,88.0132813743549,86.19759498386738,64400625
2022-09-12 18:49:40.380001,AAPL,86.14738228330575,85.62273753602318,87.11763534231663,85.0865748911566,56125339
2022-09-13 18:49:40.380001,AAPL,87.54701727169348,87.38951806358223,89.09118419911134,87.31616423811249,127511651
2022-09-14 18:49:40.380001,AAPL,86.95994763473176,86.92414983279077,88.11970338682652,86.15469841253166,152272508
2022-09-15 18:49:40.380001,AAPL,86.09398558862107,86.71698649408522,86.90635381338906,85.5004654468617,88807594
2022-09-16 18:49:40.380001,AAPL,86.8925616301229,87.13977517107196,87.45142695967994,86.51547021876266,80180674
2022-09-19 18:49:40.380001,AAPL,86.1855005326275,86.51369828767369,86.33354345161204,85.88923406228183,143714045
2022-09-20 18:49:40.380001,AAPL,88.23124766170608,89.08353887669031,88.66292280441078,87.30708629803713,107631200
2022-09-21 18:49:40.380001,AAPL,90.23865068296897,90.07954810304712,90.25884023305063,89.35213379570303,160410147
2022-09-22 18:49:40.380001,AAPL,85.29877874743491,85.13390371995158,86.98193846434384,84.81770362734807,71980845
2022-09-23 18:49:40.380001,AAPL,84.35854957137593,85.07280829463173,84.73391517327501,83.11568216842126,68166880
2022-09-26 18:49:40.380001,AAPL,84.42443307476798,83.99534688481685,85.80034186451758,84.17874064448996,132912656
2022-09-27 18:49:40.380001,AAPL,85.50211586426984,85.89510966060512,85.79050574874995,83.82761989648012,108873243
2022-09-28 18:49:40.380001,AAPL,83.94345062761366,84.37084558079628,84.41957980961065,82.593256491549,159402566
2022-09-29 18:49:40.380001,AAPL,80.28059905829686,79.63480264802651,80.9521901334999,79.95979769299863,125919082
2022-09-30 18:49:40.380001,AAPL,79.90276454088152,79.85199657066832,80.42118272883421,78.84846068582313,103198336
2022-10-03 18:49:40.380001,AAPL,82.3860890011597,81.8926992633999,83.70154902344335,80.98525004292618,73951664
2022-10-04 18:49:40.380001,AAPL,80.42107783424548,79.91502864075488,81.96145255639253,79.11303665246021,74512486
2022-10-05 18:49:40.380001,AAPL,81.66412334688043,81.60504443390344,83.09372648043457,80.8977160054399,163377129
2022-10-06 18:49:40.380001,AAPL,80.87808268232097,80.5374722517889,81.12650435074445,80.62927182256688,83975837
2022-10-07 18:49:40.380001,AAPL,80.75257493139998,81.23072780102261,82.0069671421053,79.25162797715724,125367038
2022-10-10 18:49:40.380001,AAPL,78.43732010886153,79.07674881574017,78.66941129682152,76.91639052320868,172716937
2022-10-11 18:49:40.380001,AAPL,77.70296517551398,78.17341094852662,79.12241358181734,76.87180474119748,184675259
2022-10-12 18:49:40.380001,AAPL,79.7463252237706,79.3731616612859,80.5723034902044,79.67644737081005,90147310
2022-10-13 18:49:40.380001,AAPL,80.33347532097685,79.97058393876738,80.87392855769377,79.17508235769489,66442823
2022-10-14 18:49:40.380001,AAPL,83.08835246503995,82.68076811913751,83.34929226240999,83.02050341222086,166205388
2022-10-17 18:49:40.380001,AAPL,84.16527517155544,83.5509327901042,84.18515347467766,83.97620827797047,153091485
2022-10-18 18:49:40.380001,AAPL,83.85618304433798,84.60048778814765,84.27202081069815,82.6539119192877,99679910
2022-10-19 18:49:40.380001,AAPL,86.26405086228876,86.09505578785172,87.8409923268498,85.94823483237978,139035065
2022-10-20 18:49:40.380001,AAPL,85.99897985219116,85.52545136555865,87.37025455639382,85.45867802184519,78309883
2022-10-21 18:49:40.380001,AAPL,87.81588784572257,88.42475236753837,89.51915375518907,86.95849283882792,155102326
2022-10-24 18:49:40.380001,AAPL,87.83045029609427,87.65337585690371,88.00744889154646,86.81673959579125,159096283
2022-10-25 18:49:40.380001,AAPL,89.38072586253503,88.54969392524886,90.43931318123303,89.05091591063463,94905336
2022-10-26 18:49:40.380001,AAPL,90.00654341582691,89.39799400113866,90.46944792193194,89.63405931533164,120281754
2022-10-27 18:49:40.380001,AAPL,91.61835925678956,91.8735170109772,92.61322782188857,91.17297737487183,100110215
2022-10-28 18:49:40.380001,AAPL,87.62071137817432,88.11647860568559,88.18228107892796,87.61765508227045,54691587
2022-10-31 18:49:40.380001,AAPL,87.6799610345382,87.17305580346351,88.17704600253762,86.76548089244505,69096517
2022-11-01 18:49:40.380001,AAPL,87.76238114818278,88.4950137640777,88.76962175051032,87.4234831639523,193991362
2022-11-02 18:49:40.380001,AAPL,91.83764568528483,92.48234066824295,92.17435585323388,91.58505242514416,118405079
2022-11-03 18:49:40.380001,AAPL,94.63366661022597,95.29303757289068,95.52158295562855,93.14148784096447,72163016
2022-11-04 18:49:40.380001,AAPL,97.01896461269607,96.49052394146908,98.28178725493238,95.1602101735007,56640478
2022-11-07 18:49:40.380001,AAPL,98.76871988648581,97.88086018576423,99.02192747209904,97.59287511996143,103011046
2022-11-08 18:49:40.380001,AAPL,93.77542718605528,94.46453317351911,95.52076469182283,93.50673561371464,197423026
2022-11-09 18:49:40.380001,AAPL,94.03921605495773,93.6739681700082,94.99037514048364,92.70217265230752,107719195
2022-11-10 18:49:40.380001,AAPL,91.65325764907375,91.8712391235216,93.15550581622851,91.10335671624647,199919019
2022-11-11 18:49:40.380001,AAPL,90.02512358004971,90.49319459668729,91.20248192407624,88.23785145099558,123414484
2022-11-14 18:49:40.380001,AAPL,90.84918786563972,90.17380275387076,92.13924804351788,89.67789550977947,164593517
2022-11-15 18:49:40.380001,AAPL,94.01524000599478,94.54330171205473,95.361784451858,93.29229420158256,167816603
2022-11-16 18:49:40.380001,AAPL,92.3562994160847,93.16628532810854,93.97271917832458,90.74885130571721,54224453
2022-11-17 18:49:40.380001,AAPL,93.15129576515595,93.57676424474798,94.29445859241922,92.9586717630234,50913541
2022-11-18 18:49:40.380001,AAPL,92.77368658716433,92.66462694094594,93.28991120390381,91.20817511491684,188371089
2022-11-21 18:49:40.380001,AAPL,89.42671444939236,90.10041621646191,89.60469085774217,89.26537711154397,189870807
2022-11-22 18:49:40.380001,AAPL,88.3124287388365,88.3609257388189,89.38321803139783,86.928377472118,69894023
2022-11-23 18:49:40.380001,AAPL,88.94808562503222,89.38352373395148,89.06612472245716,88.93790760498378,146898419
2022-11-24 18:49:40.380001,AAPL,90.84556356351064,91.42789442541644,91.28397235556903,90.12742704571333,188560211
2022-11-25 18:49:40.380001,AAPL,91.88457919517685,92.34281285054338,91.99614027740228,90.20188751392783,192597331
2022-11-28 18:49:40.380001,AAPL,88.43139350068017,88.05618772197145,89.40217138810175,86.77821676684295,94456286
2022-11-29 18:49:40.380001,AAPL,90.16125290291569,89.47213944893926,90.45037862757476,88.49312852494468,172608430
2022-11-30 18:49:40.380001,AAPL,89.7027092143506,89.23327435808591,90.79781301989964,88.9669545816215,146949900
2022-12-01 18:49:40.380001,AAPL,89.58441324682349,89.58956423767363,91.00139702093865,89.24323853823363,189175732
2022-12-02 18:49:40.380001,AAPL,91.70708843376309,91.7167670573509,93.21453419259969,90.61203746098901,72007958
2022-12-05 18:49:40.380001,AAPL,87.72443703826153,87.86943561862176,88.26752763806597,86.75040762864607,140150082
2022-12-06 18:49:40.380001,AAPL,86.94264377426134,86.76024130284837,87.89719494194783,86.22847551678143,53673487
2022-12-07 18:49:40.380001,AAPL,87.79507018164361,88.29882316102189,88.78366156553966,86.97513552414841,103596347
2022-12-08 18:49:40.380001,AAPL,85.28696394680125,85.9916965270082,86.093586187907,84.75487859234886,51711222
2022-12-09 18:49:40.380001,AAPL,86.76640534437726,86.32689021090975,87.90324289337913,85.8497802581168,116437109
2022-12-12 18:49:40.380001,AAPL,86.339702858506,86.74812974521637,86.70248005541244,85.8455991899519,171662962
2022-12-13 18:49:40.380001,AAPL,87.87966245916162,88.19246458573943,89.60077376636768,87.87493583841628,148704846
2022-12-14 18:49:40.380001,AAPL,87.80969337567761,87.85024476890976,87.9819405665415,86.66869043052456,97530952
2022-12-15 18:49:40.380001,AAPL,88.71006348326164,88.15745342873883,90.18126868481745,86.95753490341036,114039778
2022-12-16 18:49:40.380001,AAPL,90.63898363486801,91.17417467195128,91.7159487636442,89.05393449112836,105116664
2022-12-19 18:49:40.380001,AAPL,90.96466785621615,91.80268219777753,91.41013047124603,90.15237917891268,159750917
2022-12-20 18:49:40.380001,AAPL,91.1075200528415,91.51173921458995,92.46625205435271,89.91265911669723,89931388
2022-12-21 18:49:40.380001,AAPL,92.57169259413745,93.34533273723794,92.72810338423136,92.46057433642066,63777202
2022-12-22 18:49:40.380001,AAPL,92.38622972910503,93.28087075148369,93.81714060829906,91.69785270698871,126009364
2022-12-23 18:49:40.380001,AAPL,92.6049789928562,92.33096210877456,93.69769037509441,91.7166290343022,174497997
2022-12-26 18:49:40.380001,AAPL,91.36435031200357,91.61692441422221,91.56672292974626,90.99531051690415,121570577
2022-12-27 18:49:40.380001,AAPL,91.54682685008981,91.49909934701176,91.69239649045055,90.18935195609039,80628295
2022-12-28 18:49:40.380001,AAPL,94.36483507171955,95.28324790049767,95.78188600713129,94.0246282133987,56909228
2022-12-29 18:49:40.380001,AAPL,93.13157576251287,92.37498941426158,93.67720741391531,91.27464595765396,191592141
2022-12-30 18:49:40.380001,AAPL,92.77002250694545,92.60744288348906,94.4200335611683,92.06437171345404,164108745
2023-01-02 18:49:40.380001,AAPL,94.23857566182107,94.94638095505404,95.67490918286477,94.11560779866977,73331869
2023-01-03 18:49:40.380001,AAPL,92.54384362922671,92.1441491942153,93.83610780583886,92.15119852069724,61089442
2023-01-04 18:49:40.380001,AAPL,91.97594793711713,92.50534834205783,92.48844905295674,91.70670525866056,69374629
2023-01-05 18:49:40.380001,AAPL,92.45951458075875,92.24275834335816,93.77048790262731,91.34436905766577,106479783
2023-01-06 18:49:40.380001,AAPL,94.07693417676485,94.98003236683498,95.86091072288393,93.7462329547933,171781416
2023-01-09 18:49:40.380001,AAPL,92.84509478269403,93.55727206298904,93.01511241270249,92.01103325002103,73981026
2023-01-10 18:49:40.380001,AAPL,95.69923482354041,95.31896502860636,96.32350512889573,94.96912667388816,172805274
2023-01-11 18:49:40.380001,AAPL,97.4022031797004,97.9285512705518,97.85935509332302,95.56892879315411,50283424
2023-01-12 18:49:40.380001,AAPL,99.44810126571629,99.12361512672213,100.23026084948897,97.86001791221948,160813912
2023-01-13 18:49:40.380001,AAPL,100.47525350078936,100.68899016746376,101.96697473435665,99.57291421714635,92362272
2023-01-16 18:49:40.380001,AAPL,103.88637224125925,104.21565208322697,104.87171906819152,101.9308173680587,194079569
2023-01-17 18:49:40.380001,AAPL,102.38158089344755,103.05647087419588,103.55022692782488,101.85215919971556,121376822
2023-01-18 18:49:40.380001,AAPL,97.61231100168139,96.68392195335313,98.22561869443743,97.3000629011474,90580944
2023-01-19 18:49:40.380001,AAPL,101.09108382928551,100.52529298759578,101.3767455321511,100.93007072507925,86438795
2023-01-20 18:49:40.380001,AAPL,99.34509291179768,99.76615280344943,99.87546387489776,97.5603949942159,173997310
2023-01-23 18:49:40.380001,AAPL,100.17741577367119,100.30468764809493,101.89982679307025,100.05664237814011,110449728
2023-01-24 18:49:40.380001,AAPL,102.92385553790453,102.91480869197801,104.16391706562975,101.00457266508063,102806079
2023-01-25 18:49:40.380001,AAPL,98.79646839681031,97.917594687704,99.54334731692798,97.75724062797858,160350225
2023-01-26 18:49:40.380001,AAPL,95.49613907216231,95.20635772549099,97.00479850187739,95.19103085714706,130609793
2023-01-27 18:49:40.380001,AAPL,91.31039733077753,91.97714627560394,91.42811000614513,89.61259214414397,149575359
2023-01-30 18:49:40.380001,AAPL,90.43188893685596,89.58344399964314,90.89108595015705,88.65622456547362,116840004
2023-01-31 18:49:40.380001,AAPL,90.1621485957853,89.97539796506176,90.57708049115483,88.40389242229269,59600252
2023-02-01 18:49:40.380001,AAPL,91.15477098228847,91.9663187866042,92.95118460225862,90.26376999435973,50877503
2023-02-02 18:49:40.380001,AAPL,92.26832147618757,91.43953186086458,93.57133209606947,91.92064843345327,55865767
2023-02-03 18:49:40.380001,AAPL,89.40886693879462,89.85538510417466,90.51357775045908,87.8485510855864,136169329
2023-02-06 18:49:40.380001,AAPL,85.1700630006171,84.75718002561048,85.17855439678083,83.6789230044143,127043724
2023-02-07 18:49:40.380001,AAPL,86.23301710044369,86.8652928142893,86.55088925168364,85.48890697191305,162125883
2023-02-08 18:49:40.380001,AAPL,86.9057456561328,87.33344008000401,88.01038945535456,85.57486342086037,184195689
2023-02-09 18:49:40.380001,AAPL,87.20854851576915,87.88128427788085,87.87084394188618,86.73799514441902,76182857
